pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,276,Germany,DEU,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,125075104,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,288,Ghana,GHA,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,76,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,300,Greece,GRC,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,314759,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,320,Guatemala,GTM,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,28978,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,324,Guinea,GIN,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,45162,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,328,Guyana,GUY,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,3712293,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,332,Haiti,HTI,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,28980,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,344,"China, Hong Kong SAR",HKG,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,115,,,4
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,348,Hungary,HUN,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,49349436,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,360,Indonesia,IDN,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,184279,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,364,Iran,IRN,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,6028,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,372,Ireland,IRL,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,497106,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,376,Israel,ISR,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,43445,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,381,Italy,ITA,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,190830321,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,384,Côte d'Ivoire,CIV,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,9884,,,4
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,392,Japan,JPN,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,859152,,,4
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,398,Kazakhstan,KAZ,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,156,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,404,Kenya,KEN,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,3720,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,410,Rep. of Korea,KOR,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,28159,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,418,Lao People's Dem. Rep.,LAO,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,192791,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,422,Lebanon,LBN,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,1525,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,428,Latvia,LVA,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,1700959,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,440,Lithuania,LTU,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,6186937,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,442,Luxembourg,LUX,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,2254163,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,450,Madagascar,MDG,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,71986,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,458,Malaysia,MYS,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,216,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,466,Mali,MLI,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,94985,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,480,Mauritius,MUS,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,2206,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,484,Mexico,MEX,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,5105820,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,490,"Other Asia, nes",,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,20399,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,498,Rep. of Moldova,MDA,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,19265,,,4
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,504,Morocco,MAR,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,12218,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,524,Nepal,NPL,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,138,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,528,Netherlands,NLD,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,98561520,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,534,Saint Maarten,SXM,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,1350,,,0
